06260121	2142
06282651	2143
06291318	2144
06324475	2145
06367107	2146
06367373	2147
06376154	2148
06389230	2149
06428646	2150
06470073	2151
06511874	2152
06528783	2153
06532330	2154
06539178	2155
06539770	2156
06598445	2157
06598915	2158
06601327	2159
06605396	2160
06605897	2161
06619428	2162
06628861	2163
06633363	2164
06634095	2165
06634239	2166
06634376	2167
06643408	2168
06648724	2169
06649567	2170
06650070	2171
06650701	2172
06652242	2173
06652878	2174
06671484	2175
06671637	2176
06686736	2177
06687178	2178
06691083	2179
06691442	2180
06693198	2181
06694540	2182
06694796	2183
06711159	2184
06721949	2185
06722453	2186
06727616	2187
06731510	2188
06732013	2189
06738281	2190
06740183	2191
06740402	2192
06740644	2193
06740919	2194
06741305	2195
06756407	2196
06757057	2197
06757891	2198
06770275	2199
06782019	2200
06782680	2201
06783598	2202
06786629	2203
06797169	2204
06797671	2205
06887726	2206
06891022	2207
07080868	2208
07109019	2209
07109196	2210
07129867	2211
07133701	2212
07138085	2213
07138915	2214
07139316	2215
07139700	2216
07140659	2217
07140978	2218
07142365	2219
07149836	2220
07150138	2221
07151380	2222
07151892	2223
07159791	2224
07160116	2225
07160296	2226
07160883	2227
07161429	2228
07162194	2229
07162545	2230
07162680	2231
07168623	2232
07169353	2233
07170467	2234
07170753	2235
07175241	2236
07177924	2237
07180183	2238
07180787	2239
07181043	2240
07181546	2241
07181935	2242
07183151	2243
07184149	2244
07184391	2245
07199565	2246
07200527	2247
07200813	2248
07201365	2249
07201804	2250
07203126	2251
07204401	2252
07205573	2253
07207273	2254
07207410	2255
07208000	2256
07208338	2257
07209305	2258
07212190	2259
07213395	2260
07214432	2261
07234230	2262
07237758	2263
07238102	2264
07240077	2265
07242104	2266
07245125	2267
07246036	2268
07246742	2269
07247071	2270
07248801	2271
07250339	2272
07251619	2273
07251984	2274
07252378	2275
07252764	2276
07262579	2277
07272172	2278
07283608	2279
07290905	2280
07291312	2281
07292694	2282
07296428	2283
07309781	2284
07311115	2285
07314277	2286
07323922	2287
07324380	2288
07324673	2289
07325190	2290
07326557	2291
07328942	2292
07335097	2293
07339329	2294
07348399	2295
07357388	2296
07361128	2297
07363346	2298
07363883	2299
07365849	2300
07370125	2301
07370270	2302
07370410	2303
07370671	2304
07372565	2305
07372779	2306
07373602	2307
07409592	2308
07423365	2309
07429976	2310
07436100	2311
07440979	2312
07445265	2313
07445480	2314
07445896	2315
07450842	2316
07452699	2317
07456188	2318
07456638	2319
07467846	2320
07477945	2321
07480068	2322
07491286	2323
07497976	2324
07501545	2325
07514345	2326
07518261	2327
07518468	2328
07528212	2329
07528470	2330
07540866	2331
07546465	2332
07547805	2333
07548366	2334
07550369	2335
07550666	2336
07939638	2337
07950920	2338
07951464	2339
07963987	2340
07965085	2341
07969695	2342
07993109	2343
07993279	2344
07997703	2345
08008335	2346
08054721	2347
08058098	2348
08060446	2349
08061042	2350
08064130	2351
08081403	2352
08132637	2353
08164585	2354
08189659	2355
08199025	2356
08208016	2357
08233056	2358
08239808	2359
08242100	2360
08310389	2361
08358594	2362
08359949	2363
08376051	2364
08381436	2365
08381636	2366
08406486	2367
08441203	2368
08462320	2369
08478482	2370
08482271	2371
08510666	2372
08550076	2373
08572467	2374
08573472	2375
08621598	2376
08626080	2377
08629508	2378
08651247	2379
08663354	2380
09178821	2381
09179776	2382
09184834	2383
09184975	2384
09206985	2385
09224911	2386
09257949	2387
09258715	2388
09279458	2389
09379111	2390
09385911	2391
09437454	2392
09451517	2393
09465459	2394
09470550	2395
09606009	2396
09608709	2397
09609871	2398
09610660	2399
09612131	2400
09612291	2401
09613191	2402
09614315	2403
09614684	2404
09615465	2405
09615807	2406
09616922	2407
09617867	2408
09623038	2409
09626589	2410
09629752	2411
09631129	2412
09632274	2413
09632518	2414
09633969	2415
09755241	2416
09762385	2417
09764900	2418
09773076	2419
09773245	2420
09773962	2421
09774266	2422
09774783	2423
09775663	2424
09792237	2425
09798534	2426
09802050	2427
09802239	2428
09811712	2429
09820263	2430
09821253	2431
09824361	2432
09826204	2433
09833997	2434
09839167	2435
09855630	2436
09870208	2437
09873348	2438
09878275	2439
09893600	2440
09897696	2441
09900981	2442
09901143	2443
09926862	2444
09929298	2445
09939313	2446
09961999	2447
09962789	2448
09962966	2449
09963914	2450
09968845	2451
09976429	2452
09977660	2453
09985279	2454
09997404	2455
09998101	2456
10002760	2457
10003283	2458
10014939	2459
10018021	2460
10019888	2461
10032676	2462
10035430	2463
10035809	2464
10045454	2465
10045713	2466
10046527	2467
10053808	2468
10056103	2469
10060175	2470
10063461	2471
10066732	2472
10068804	2473
10075529	2474
10090498	2475
10096217	2476
10107303	2477
10114897	2478
10115082	2479
10140051	2480
10150794	2481
10160012	2482
10161178	2483
10162194	2484
10162991	2485
10165448	2486
10178216	2487
10190516	2488
10191613	2489
10203949	2490
10205457	2491
10205985	2492
10206887	2493
10209082	2494
10209246	2495
10212780	2496
10213652	2497
10214062	2498
10214637	2499
10241300	2500
10249950	2501
10256537	2502
10261041	2503
10280674	2504
10284064	2505
10285762	2506
10292316	2507
10334957	2508
10335801	2509
10335931	2510
10336234	2511
10339504	2512
10345804	2513
10349243	2514
10355449	2515
10363913	2516
10380305	2517
10383237	2518
10383505	2519
10383816	2520
10387712	2521
10399299	2522
10401829	2523
10404672	2524
10407954	2525
10412055	2526
10415638	2527
10418101	2528
10418841	2529
10428004	2530
10429965	2531
10431625	2532
10433164	2533
10434725	2534
10435988	2535
10438172	2536
10439851	2537
10461424	2538
10461747	2539
10466918	2540
10476086	2541
10480018	2542
10480253	2543
10482220	2544
10484526	2545
10490699	2546
10495167	2547
10495756	2548
10498422	2549
10510339	2550
10510546	2551
10515194	2552
10517826	2553
10524413	2554
10524973	2555
10533013	2556
10538154	2557
10560637	2558
10577284	2559
10578762	2560
10596689	2561
10605848	2562
10605985	2563
10609092	2564
10615179	2565
10625860	2566
10626867	2567
10630188	2568
10631941	2569
10634316	2570
10637635	2571
10641551	2572
10644179	2573
10660333	2574
10665302	2575
10665698	2576
10673451	2577
10677713	2578
10681194	2579
10684630	2580
10692883	2581
10694258	2582
10695555	2583
10699752	2584
10700105	2585
10705615	2586
10708292	2587
10708454	2588
10709529	2589
10716005	2590
10717589	2591
10722385	2592
10722575	2593
10724699	2594
10728998	2595
10731244	2596
10737431	2597
10738515	2598
10741590	2599
10741821	2600
10742005	2601
10745894	2602
10771392	2603
10782940	2604
10786033	2605
10791221	2606
10794014	2607
11410625	2608
11412727	2609
11414411	2610
11414608	2611
11419404	2612
11452218	2613
11458624	2614
11495041	2615
11498040	2616
11498203	2617
11665372	2618
13086908	2619
13095685	2620
13096863	2621
13100677	2622
13102409	2623
13286640	2624
13413493	2625
13426376	2626
13428159	2627
13440063	2628
13446390	2629
13480667	2630
13486270	2631
13518963	2632
13526110	2633
13534274	2634
13536016	2635
13555446	2636
13558696	2637
13561719	2638
13572436	2639
13576355	2640
13583724	2641
13760316	2642
13773361	2643
13773539	2644
13780719	2645
13792579	2646
13793776	2647
13810323	2648
13812607	2649
13854649	2650
13855627	2651
13857486	2652
13858045	2653
13859043	2654
13860548	2655
13872421	2656
13896369	2657
13904843	2658
13907272	2659
13910384	2660
13911151	2661
13920835	2662
13924659	2663
13928388	2664
13929852	2665
13939892	2666
13941337	2667
13954253	2668
13961642	2669
13962166	2670
13962360	2671
13968547	2672
13980288	2673
13980845	2674
13982357	2675
14004317	2676
14006945	2677
14034177	2678
14035298	2679
14036203	2680
14037011	2681
14050143	2682
14052046	2683
14061462	2684
14285662	2685
14287113	2686
14298815	2687
14299637	2688
14311348	2689
14373582	2690
14379130	2691
14379501	2692
14379829	2693
14406573	2694
14407899	2695
14417146	2696
14419164	2697
14419510	2698
14422179	2699
14451349	2700
14474052	2701
14477667	2702
14481080	2703
14507951	2704
14548343	2705
14559983	2706
14563564	2707
14578471	2708
14686913	2709
14691822	2710
14755804	2711
14841267	2712
14842091	2713
14875077	2714
14877585	2715
14911057	2716
14960090	2717
15003969	2718
15055633	2719
15109745	2720
15113229	2721
15140405	2722
15140892	2723
15142167	2724
15144371	2725
15145171	2726
15180528	2727
15255641	2728
15255804	2729
15256022	2730
15256245	2731
15256915	2732
15257416	2733
15257553	2734
15257692	2735
15257829	2736
15258281	2737
15258450	2738
15258694	2739
15265518	2740
15271008	2741
15271417	2742
15274074	2743
15282696	2744
15292069	2745
